0,-59.5759
50,-41.3618
100,-45.8492
150,-61.5241
200,-57.2589
250,-51.8662
300,-40.0016
350,-31.5395
400,-55.3574
450,-59.1313
500,-51.8591
550,-50.0371
600,-36.2051
650,-57.4693
700,-58.5763
750,-54.2683
800,-62.6233
850,-51.4691
900,-50.117
950,-74.1295
1000,-50.4209
1050,-52.2689
1100,-55.1696
1150,-64.6108
1200,-48.832
1250,-52.9727
1300,-59.7096
1350,-32.4789
1400,-55.3202
1450,-45.4764
1500,-49.4616
1550,-46.4557
1600,-52.7135
1650,-49.0921
1700,-65.002
1750,-38.6757
1800,-47.3635
1850,-55.654
1900,-57.5197
1950,-44.8106
2000,-54.1433
2050,-62.4667
2100,-63.2922
2150,-44.0908
2200,-57.157
2250,-56.8321
2300,-68.3309
2350,-66.6933
2400,-48.8756
2450,-43.2495
2500,-54.2316
2550,-46.4246
2600,-49.4088
2650,-52.7532
2700,-62.0023
2750,-59.9904
2800,-42.2223
2850,-55.6167
2900,-43.6758
2950,-57.1165
3000,-48.5466
3050,-41.3906
3100,-52.0843
3150,-55.3226
3200,-36.5347
3250,-63.8858
3300,-59.2144
3350,-45.8628
3400,-41.6704
3450,-62.5119
3500,-44.8632
3550,-49.4743
3600,-57.8041
3650,-56.4806
3700,-63.2685
3750,-49.373
3800,-51.848
3850,-49.7248
3900,-57.0202
3950,-45.5776
4000,-50.4673
4050,-47.563
4100,-52.9429
4150,-45.0016
4200,-62.1035
4250,-62.0882
4300,-55.8025
4350,-38.4128
4400,-38.0963
4450,-49.8388
4500,-54.4689
4550,-46.2131
4600,-43.5295
4650,-48.9955
4700,-48.9612
4750,-23.0358
4800,-42.8012
4850,-31.25
4900,-55.246
4950,-45.6591
5000,-39.362
5050,-40.4686
5100,-46.4318
5150,-46.3826
5200,-58.3432
5250,-43.2085
5300,-36.5874
5350,-56.572
5400,-64.0682
5450,-49.847
5500,-54.0021
5550,-47.0369
5600,-144.613
5650,-47.3954
5700,-50.0112
5750,-47.4975
5800,-49.8281
5850,-58.7055
5900,-47.5466
5950,-52.6707
6000,-58.2848
6050,-50.6622
6100,-53.0827
6150,-77.2582
6200,-53.6338
6250,-64.4164
6300,-52.2784
6350,-50.267
6400,-47.8022
6450,-60.1773
6500,-48.7779
6550,-45.0517
6600,-51.306
6650,-78.4986
6700,-51.4943
6750,-54.5885
6800,-58.6358
6850,-48.3886
6900,-58.0606
6950,-54.5199
7000,-58.3747
7050,-55.358
7100,-54.1983
7150,-46.4178
7200,-53.8807
7250,-46.77
7300,-78.0854
7350,-61.4976
7400,-61.7138
7450,-49.5896
7500,-42.9583
7550,-52.7479
7600,-56.8845
7650,-49.516
7700,-48.6484
7750,-59.1152
7800,-56.4083
7850,-63.4627
7900,-51.0693
7950,-56.3914
8000,-44.9785
8050,-39.2735
8100,-68.9274
8150,-66.4554
8200,-51.4723
8250,-48.7089
8300,-53.932
8350,-43.8296
8400,-44.6661
8450,-52.611
8500,-51.408
8550,-50.7239
8600,-55.0368
8650,-57.8094
8700,-50.3815
8750,-44.1682
8800,-48.233
8850,-63.7322
8900,-61.0415
8950,-43.8612
9000,-58.9556
9050,-43.5856
9100,-49.2192
9150,-55.0862
9200,-56.2122
9250,-31.1712
9300,-49.8498
9350,-46.9385
9400,-52.5374
9450,-59.1143
9500,-54.3769
9550,-45.8584
9600,-46.2529
9650,-33.6663
9700,-55.7772
9750,-49.8034
9800,-39.5771
9850,-41.0849
9900,-61.259
9950,-51.2891
10000,-57.1499
10050,-57.5848
10100,-60.4103
10150,-50.9613
10200,-85.4496
10250,-58.2336
10300,-53.4307
10350,-74.1022
10400,-50.0471
10450,-35.6476
10500,-66.249
10550,-56.606
10600,-61.0092
10650,-45.825
10700,-49.0484
10750,-46.625
10800,-57.6993
10850,-67.8078
10900,-41.597
10950,-59.8912
11000,-42.1306
11050,-43.2858
11100,-54.1029
11150,-41.8072
11200,-58.4191
11250,-64.409
11300,-69.1994
11350,-58.6991
11400,-66.074
11450,-53.3065
11500,-50.4028
11550,-58.8448
11600,-41.2314
11650,-56.4585
11700,-50.8026
11750,-48.973
11800,-61.957
11850,-58.9686
11900,-48.739
11950,-47.7956
12000,-51.1492
12050,-43.9234
12100,-57.8069
12150,-54.4758
12200,-49.8799
12250,-66.8717
12300,-51.511
12350,-61.8203
12400,-50.7935
12450,-47.4165
12500,-84.8045
12550,-52.0943
12600,-50.397
12650,-57.3521
12700,-30.5906
12750,-63.8141
12800,-47.9946
12850,-49.2367
12900,-58.332
12950,-69.3617
13000,-48.1876
13050,-60.9591
13100,-49.3027
